"par 1","par 2","par 3","par 4","par 5","par 6","par 7","par 8","par 9","par 10","par 11","par 12","par 13","par 14","par 15","par 16","par 17","par 18","par 19","par 20","par 21","par 22","par 23","par 24","par 25","par 26","par 27","par 28","par 29","par 30","par 31","par 32","par 33","par 34","par 35","par 36","par 37","par 38","par 39","par 40","par 41","par 42","par 43","par 44","par 45","par 46","par 47","par 48","par 49","par 50","par 51","par 52","par 53","par 54","par 55","par 56","par 57","par 58","par 59","par 60","par 61","par 62","par 63","par 64","par 65","par 66","par 67","par 68","par 69","par 70"
0.00794138360154375,0.00182278461718439,0.00918158490533165,0.000161878678310061,3.54849658129146,17.736568319906,0.0214382521455301,0.029814811060444,0.0249766689910681,0.022930294049441,0.0210979298424621,0.0194733302033552,0.0238959608248855,0.0247414526510942,0.0229637872404802,0.0325342331543728,0.0287281893508354,0.0354150671659425,0.0350835054987317,0.0331145072324595,0.0203502058476798,0.0174322872614948,0.0176722831354679,0.024874586285527,0.0290340729954253,0.0185426373531077,0.0155781557754404,0.0158448743513766,0.0149985621508323,0.0157462306986392,0.0103896574272889,0.00574915547063296,0.00622070163206625,0.00522936358762778,0.00414548806352522,0.00233548910080457,0.00246504751806416,0.0029643214143669,0.00359223470022139,0.00480432094747634,0.0103433511788654,0.0393412522869291,0.0368557768210054,0.0209759444512512,0.0217886214287748,0.0416131564271924,0.0758168523230006,0.08265840845633,0.0717485062121809,0.0587088462096776,0.0585593557440335,0.0557965990973242,0.0575204549999594,0.0623622356343413,0.0681435192465734,0.0804890160057403,0.07216316137647,0.0748952451084383,0.0716080319165565,0.0742712506351789,0.0449782503991777,0.0279176346665091,0.0416176725083204,0.0676580675416214,0.0815210471783436,0.0541331901974941,0.0412416629312952,0.0460995151381042,0.0562845804832631,0.0663788831580244
0.0105411320832821,0.00181701918406879,0.000533042635183183,0.000459361768394567,7.41552328548659,18.8007134332195,0.0219132589120934,0.0293739303267736,0.0250273757523171,0.0227500173924918,0.0210337470859098,0.0201710702315336,0.0247426717254494,0.0249753825022324,0.0231072461884012,0.0327126927160275,0.0289519748464088,0.0358633435564686,0.0342572194945297,0.0333691468447078,0.0207244099261613,0.0174082276405384,0.0181035813060504,0.0250186908086071,0.0303771541130066,0.0187003426543379,0.0156918851305128,0.0158027091232759,0.0152440307295836,0.0159655145634191,0.0102931209916841,0.00586620522685406,0.00635360909621691,0.00535027582872224,0.00417458750823957,0.00237117027238419,0.00244639978801297,0.00301488268413616,0.00357570262456139,0.00469657793796876,0.0106671230134606,0.0384913959846717,0.0370846250317946,0.0211544070441405,0.0222663818898332,0.0420000822061018,0.0780370468491257,0.0819079391223571,0.0718111330851173,0.0599224242759912,0.0589744038162152,0.0569114594705719,0.0591837397628918,0.0624336129152967,0.0674228894839262,0.0802853523739672,0.0751684815026117,0.0756146331107757,0.0714179205838532,0.0760166219473291,0.0442955515795164,0.0281442186350188,0.0422102684948338,0.0670477199288406,0.0815167693142385,0.0549138557481747,0.0415402952691111,0.0474176068906953,0.0547696586535617,0.0683274372005093
0.0083280289537182,0.00187943184079323,0.00410422786673996,0.000350792528503987,10.1269003825147,19.3415912907635,0.0218118448966628,0.0291924356837664,0.0244265545131108,0.0226555592188848,0.0210797543223755,0.0194581106462523,0.0243528280394201,0.0248835991364319,0.0231028970878157,0.032143773164149,0.0295128048494383,0.0354436864055748,0.035295601866023,0.0328304082152894,0.0207621495926518,0.0175370039441284,0.018035681188601,0.025372241462809,0.0298787575884096,0.0185349652576051,0.0155755217065517,0.0158922610098702,0.0151169456238251,0.0157411518836697,0.0108217341404093,0.00587898397379294,0.00647105377169903,0.00540265565002691,0.00434301160982628,0.00241948423965001,0.00255773185444037,0.0031494674850328,0.0037301426820281,0.00495504465963275,0.0112176072411255,0.04136435015318,0.0398859528194558,0.0228444327636367,0.0230732374860933,0.0451752864687067,0.0830513356770912,0.0893897905645892,0.0775035825384684,0.0645478056537436,0.063584542043601,0.0606128038037315,0.0641987126285733,0.066563548634792,0.0721459805830048,0.086330532033785,0.0804940698156323,0.0813135902129205,0.0775075092941348,0.0826026445230947,0.0477390847115184,0.0309991364657543,0.045559644059232,0.0723715229968028,0.0877776175224895,0.0590443610800717,0.0464058850630712,0.0513274049657821,0.062913499377199,0.0744779881794658
0.00785657604811559,0.00181248200447252,0.00875689112325794,0.000257166755636143,3.39328747166067,17.7006667418524,0.0213932734438702,0.0298080918334303,0.0249855422182539,0.022938183978212,0.0210629542749043,0.0195194706126911,0.0240474975828072,0.0248049082242672,0.0230303094816128,0.0325179086337685,0.0287814108796932,0.0356161833271041,0.0352062906870768,0.0331467172804103,0.0205015741791948,0.0174694906586592,0.017737267328398,0.0248677795251677,0.0290832923071407,0.0185575101267766,0.0156169852305211,0.0157440431162591,0.0150185295898453,0.0156903375048315,0.0103930865159452,0.00574668478458839,0.00622231303199298,0.00519367053874198,0.00414672163312929,0.00231310884379331,0.00246013421253781,0.00295726206065747,0.00355630293038252,0.00479448115348399,0.0102363539364971,0.0389107228901818,0.0364726930771334,0.0207335540240923,0.0215375456450169,0.0412887098688425,0.0748261643864134,0.0816072148456882,0.0711473141515681,0.0581319208350277,0.0577826442402822,0.0551788426132974,0.0570892465687669,0.0615603408858504,0.0675616967827136,0.0795365642415406,0.0715687845448624,0.0736460008503709,0.0708295290129605,0.0733828989848731,0.044189567105311,0.0276582109083878,0.0410981701186465,0.0668214657622968,0.0806620729720908,0.0533411048670573,0.0407061828841567,0.0455344003439432,0.055246240341958,0.0652927834511804
0.0124712424772409,0.00182316510765894,0.000314950841969251,0.000541991249449345,7.79643932512385,18.9940163999235,0.0218072345747905,0.029344659149515,0.0250555915749046,0.0227025613342582,0.0209219600254564,0.0202225450782639,0.0248061726383682,0.025126982716767,0.0231489305019706,0.0327563699481829,0.0290063937009151,0.0359362729419919,0.0341553767796019,0.0334195757608132,0.020710751645427,0.0174748727020141,0.018223481514203,0.025066405246473,0.0304085984529922,0.0187132321760604,0.0157103514428591,0.0158696167940452,0.015287326394644,0.0159986214380813,0.0103426704848024,0.00588344840920316,0.00640021661011313,0.00537657226003657,0.00418419199416774,0.00236991335019326,0.00245553292702932,0.00302032836630879,0.0035813992851682,0.00469527068320617,0.0106016765449653,0.0386553924687151,0.036990875436742,0.0212160155457447,0.0223505522380225,0.0420294216080458,0.0781088848452645,0.0823936899817819,0.0719744691157213,0.0600129276224944,0.0593007987254438,0.056902493632261,0.059516577273916,0.0625185823051416,0.0673264539458183,0.0801761709669063,0.0749640485682608,0.0757067250671289,0.0717165295163044,0.0762536314314924,0.0446127380738559,0.0281599341399506,0.0426363039527085,0.0673791913230343,0.0824224383195949,0.0553241547733212,0.0415304308252595,0.0475891017033183,0.0551526063180658,0.0683989205163703
0.00708601305152752,0.00183927329090785,0.00318910713564117,0.000599831641659138,11.7108229345874,19.1950255157855,0.0218162596101957,0.0292706941613773,0.0245456720154081,0.0228042446306543,0.0211901374392976,0.0198316351873632,0.0244477463610995,0.0250006852332033,0.0232475091972425,0.032619301345266,0.0298336556115933,0.0360299211619162,0.0357022474135163,0.0333852559973807,0.0209539665476516,0.0176551330464275,0.018241888724625,0.0257982030794637,0.030081593196598,0.018753617691702,0.0157487429940814,0.0158892361534275,0.0153501792715632,0.0157701328017621,0.0108451983193595,0.00585802011599689,0.00648113973769284,0.0053930812412514,0.00435501120376406,0.00241847705944301,0.00252548385313258,0.00309714386589305,0.00367565915366216,0.00487090981945981,0.0108517692818963,0.0400540386712,0.0388732251314506,0.0220636102175934,0.0224378678683607,0.0433350694112241,0.0801528445021789,0.0856748759270881,0.0738676752665396,0.0621801377475959,0.0612323165170026,0.0583223079940317,0.0620201816828068,0.0642831739391215,0.0688642780189869,0.0831776049102045,0.0777940748032734,0.0774459783832325,0.0740351823259181,0.0790590278325352,0.0457674623054935,0.0296630069190704,0.0430580200751868,0.0689857431154283,0.0830323019353831,0.0558451790837142,0.0438332353526987,0.0485350277801743,0.0586985318506268,0.0702807715811545
0.00645131154850631,0.00181705963190277,0.00823040989753689,0.0002614589577349,4.35251188598652,17.1605477204391,0.0214677444719416,0.029775123234037,0.0249504445837408,0.0230197776436958,0.0209736137238252,0.0195042888428638,0.0241637414762297,0.0249052565023663,0.0231043613785302,0.0326116259157971,0.0287467027513342,0.0357674789649243,0.0350901929282778,0.0331365516839445,0.0206354597801957,0.0175357539434107,0.0179081737982007,0.0250093545101613,0.0292954316471665,0.01865590157011,0.0157937949064093,0.0157816359463599,0.0150989238343418,0.0158121671058353,0.0104271907756538,0.00579692041961894,0.00624158873010961,0.00524536621120357,0.00416081790369777,0.00232716544154226,0.00249328845563542,0.00298110007019834,0.0035964132715942,0.00483792109657498,0.0104021855255138,0.0394197861329453,0.0369032162388032,0.0208986039923572,0.0218319926409266,0.0418750272958883,0.0757429710837031,0.0831385830746068,0.0716197907265603,0.058867297744871,0.0582767209735559,0.0561533223958407,0.0580692654996405,0.0628476375272951,0.068438209539459,0.0801374055869774,0.0729121504720706,0.0745670878856333,0.071773579148937,0.0744047290687432,0.044792507218921,0.028227471523821,0.0418318677270406,0.0674458624655912,0.0817603617890661,0.0542109310716643,0.0415234897572202,0.0463257545987258,0.0563173120970591,0.0669568994359769
0.0109770355015845,0.00185836688583674,0.00246273784198633,0.000630451148168792,6.42473363072572,18.8303618323702,0.0216677055262176,0.0292753697837776,0.0249971802590893,0.0227552571160063,0.0210057198082463,0.0202023657742947,0.0247762196356025,0.0251217371133614,0.0232320074274423,0.0330558995708138,0.0290128862193683,0.0360762074908005,0.034488076720167,0.0334622828823807,0.0208268577834622,0.0175461963706629,0.0184203159129102,0.0251898047640962,0.0305705970723852,0.0186720960704105,0.0157236734001274,0.0158287965413699,0.0152690644576749,0.0158959475297712,0.0103465940987911,0.00593090680268752,0.00643369302454785,0.00539650487174965,0.00418403789929884,0.00237292824294739,0.0024856757902054,0.00306777952102589,0.00364134810946513,0.00477820236632892,0.0108575179951331,0.0397440255075287,0.0378470615581555,0.0218698951512316,0.0229901529315043,0.0431708437140032,0.080601587520129,0.0854601619742457,0.0737447776674879,0.0623639287706624,0.0607553928752538,0.0588160620975463,0.0613942884082187,0.0648461520826955,0.0697322537104587,0.0833078144173205,0.0779219364518317,0.0778921211701849,0.0750906253766691,0.0790639974142986,0.0461225386797638,0.0295003586931158,0.0443324232616601,0.0704196790838751,0.0865478719943562,0.057427012445262,0.0437430948044445,0.0501565182070496,0.0581871996918046,0.071618496631918
0.00870480645101492,0.00187990733969669,0.00149402680415817,0.000504201267382516,13.1445916927355,19.0433824345845,0.0217015923498779,0.0292504938780926,0.0244367243102496,0.0226064262444523,0.0212892528532908,0.019827010151008,0.0243455586482355,0.0249977777419456,0.0231240331386279,0.0324615578487893,0.0296296886926905,0.0359188998451495,0.0356542773984682,0.0330518615868864,0.0208742940189319,0.0175684215762098,0.018151952698103,0.0256941162404544,0.0302012252017906,0.0189926999594164,0.0158517941773801,0.0159130267145594,0.015401326324898,0.0160745927816025,0.0109553816938494,0.0059565249623988,0.00654567390831511,0.00551017063618634,0.00440394114582206,0.0024646018524075,0.00258337316714198,0.00318764813361706,0.00382171893228573,0.00504537825604339,0.0112949511412469,0.0415790427569707,0.040624904745402,0.0233568482837021,0.0235962318506768,0.0452072750852107,0.083546027663738,0.0899986677964604,0.0771487021963925,0.0650775032466474,0.0645196544817897,0.0615237765077446,0.0652065633289039,0.0686966143137204,0.0736954478826471,0.087629348090445,0.0824351690975902,0.0826152038671604,0.0793090383399772,0.0835070779559512,0.0487851943902922,0.0316740069360592,0.0463655693705583,0.0730999374046387,0.089496198343614,0.0608512474453694,0.0466496755939826,0.0524327960643278,0.0631358602326502,0.0755876066374161
0.00572063484095871,0.00179292060010377,0.00877263561929351,0.000425631665737714,2.87261136247966,17.2551667398155,0.0214687544731959,0.0297635228338667,0.0249364257837028,0.0230346531703689,0.0210250326414779,0.0196170803156289,0.0242434419821458,0.0249690583258832,0.0232281267375027,0.0327525712867567,0.0287391113635079,0.0358305989514968,0.0351784494412616,0.0331731072210724,0.0207788645487462,0.0175347565477086,0.0179160103684066,0.0250343121024302,0.0292070823456326,0.018597114314562,0.0156841031923017,0.0157095464992898,0.015054485750996,0.0156413788756539,0.0103178642149576,0.00573835850130388,0.00617189749529135,0.0051833638633589,0.00409387669175706,0.00229857489266718,0.00245007675991201,0.00291177396976895,0.00351285695511958,0.00470184037167771,0.010131215980133,0.0382827830824239,0.0354712456087464,0.0202019109984473,0.0209377931552524,0.0402809926619214,0.0724146709388406,0.0807353802387115,0.0689495348315995,0.0568837607064528,0.0564821335054843,0.0541217423630157,0.0555771749311681,0.0603230941810166,0.0654058510093926,0.0771515230668039,0.0706796316087078,0.071554797219526,0.0685852964645449,0.0712284372970636,0.0428463839346074,0.0272248161856498,0.0395598614171694,0.0643188358147686,0.0778049873084915,0.0517223813674433,0.0395819088073184,0.0440147171991408,0.0528295569650966,0.0638570643871132
0.0105971742886436,0.00185069144139981,0.00344093255304021,0.000646461357607575,6.0224655591772,19.4837602574517,0.0217013938686296,0.0293266593171605,0.0249649051418684,0.0226888806485629,0.0210507252506601,0.0202463859228184,0.0248934170037592,0.0252218651608466,0.0232459313976933,0.0330321866872402,0.029067779038355,0.0359007655920421,0.0343556646250776,0.0336085939909649,0.0209510868687952,0.0174977344485006,0.018420751422184,0.024963344029982,0.0305534280800563,0.0184958860846624,0.0155936209183761,0.0157526028923645,0.015239940298257,0.0158895588132664,0.0102850788194632,0.00591422484347324,0.00641548081595407,0.0053694043184556,0.0041798379536669,0.00235348720555917,0.0024659479549657,0.00303899225872649,0.00362485032440568,0.00473099303515493,0.0107230670016774,0.0391113708010775,0.0376663900526727,0.021662677570067,0.0227354650388211,0.0425574716618843,0.07952486784404,0.0845756435833126,0.0730651693232273,0.0617278462869443,0.0601461467369269,0.0582934225509959,0.0608037551860612,0.0641012098915515,0.0688183136252333,0.0823802394395276,0.0776572434776787,0.0771767462729727,0.0742005614102325,0.0781216061474738,0.0453787162025098,0.029153905291837,0.0438545586096655,0.0694295800308858,0.085200464456317,0.056908038243222,0.0430488100299952,0.0496690762140203,0.0572623564417907,0.0701568176975673
0.0107714970646568,0.0018611042198393,0.000561826840418859,0.000285036912628555,13.2222435642672,18.8971247917512,0.02177148471485,0.029386330595922,0.0240814320537474,0.0228115660037915,0.0213014905300514,0.0197843649290453,0.0240849659342627,0.0249877246161526,0.0228312898515734,0.032495457968205,0.0294356233120895,0.0358220022395801,0.0355400493839757,0.033035994991727,0.0205707294508507,0.0174463410507015,0.018070177625462,0.0255046159560034,0.030088067458684,0.0188783041212872,0.0158848520249477,0.0158487929698064,0.0153733144039406,0.0159748177030714,0.0108187501251089,0.00593860544914733,0.00646599081741064,0.00547271474361682,0.00439528519583098,0.00243668486097786,0.00255387446695403,0.00314225029213409,0.0037553295474725,0.0050239749931375,0.011135831864639,0.0410255473665151,0.0395827338401768,0.0225962577942818,0.0232273530476778,0.0445476750673347,0.0821043663933603,0.0887316039598412,0.0750436694573808,0.0637235118303319,0.0630727278060601,0.0607116267839926,0.0634959793337726,0.0669107723879212,0.0719601870533516,0.0857792370377104,0.0799727759364664,0.0810290962687099,0.0776384223880241,0.0819112912544524,0.0475047204265552,0.0307072997216904,0.045417923390099,0.0712120107617184,0.0877099344174833,0.0593572091060138,0.0450724092648868,0.0512929144016478,0.0609634568749375,0.0736892125507143
